Cinthia-ko , /ˈsĩ.ntja.ko/ , guarani
y , /ˈʔɨ/ , guarani
la , /ˈla/ , guarani
pe , /ˈpe/ , guarani
mokõivéva , /mõ.kõj.ˈve.a/ , guarani
jaarregla , /d̠ʒa.re.ˈɣla/ , guarani
rokonektapáma , /ɾo.kõ.nẽk.ˌta.ˈpa.mã/ , guarani
ndoroguerekóiva , /ndo.ɾo.ɾe.ˈkoj.va/ , guarani
hẽe , /hẽ.ˈe/ , guarani
camping-kuéra , /ˌkãm.pĩ.ˈkwe.ɾa/ , guarani
roga'ikuéra , /ɾo.ɰa.ʔi.ˈkwe.ɾa/ , guarani
grúpo , /ˈɡɾu.po/ , guarani
hendivekuéra , /hẽ.ndi.e.ˈkwe.ɾa/ , guarani
pórke , /ˈpoɾ.ke/ , guarani
ha , /ˈha/ , guarani
ajerure , /a.d̠ʒe.ɾu.ˈɾe/ , guarani
patronalrã , /pa.tʂõ.ˌnãl.ˈɾã/ , guarani
kampaménto , /kãm.pã.ˈmẽn.to/ , guarani
ñande , /ɲã.ˈnẽ/ , guarani
roguereko , /ɾo.ɾe.ˈko/ , guarani
la , /ˈla/ , guarani
petisa'i , /pe.ˌti.sa.ˈʔi/ , guarani
ipochy , /i.po.ˈʃɨ/ , guarani
ha , /ˈha/ , guarani
ha , /ˈha/ , guarani
hikuái , /hi.ˈkwej/ , guarani
visíta , /bi.ˈsi.ta/ , guarani
ko , /ˈko/ , guarani
ajuda , /a.d̠ʒu.ˈða/ , guarani
mitãnguéra , /mĩ.tã.ˈŋɡwe.ɾa/ , guarani
hẽe , /hẽ.ˈe/ , guarani
mba'eteko , /mba.ʔe.te.ˈko/ , guarani
ñakumpli , /ɲã.kũm.ˈpli/ , guarani
ndoavisái , /ndo.a.βi.ˈsaj/ , guarani
oguerekopa , /o.ɾe.ko.ˈpa/ , guarani
veínte , /ˈbejn.te/ , guarani
ñañembyaty , /ɲã.ɲẽ.mbɨ.a.ˈtɨ/ , guarani
romopotĩ , /ɾõ.mõ.põ.ˈtĩ/ , guarani
Gabi , /ˈɡa.βi/ , guarani
ku , /ˈku/ , guarani
ekonsegi , /e.kõn.se.ˈɣi/ , guarani
ndi , /n̩.di/ , igbo
lawakwaranu , /la.wa.kʷa.ra.nʊ/ , igbo
ahia , /a.ɥʲa/ , igbo
asusu , /a.sʊ.sʊ/ , igbo
ka , /ka/ , igbo
n'anya , /na.ɲa/ , igbo
kelekwara , /kɛ.lɛ.kʷa.ɾa/ , igbo
lawara , /na.ba.ɾa/ , igbo
ndaa , /n̩.da.a/ , igbo
ututu , /ʊ.ʔʊ.ʔʊ/ , igbo
asina , /a.ʃɪ.na/ , igbo
nwezi , /ŋʷe.zi/ , igbo
ee , /e.e/ , igbo
o , /ɔ/ , igbo
ahu , /a.ɥ̃ʊ/ , igbo
kelekwara , /kɛ.lɛ.kʷa.ɾa/ , igbo
n'ekwenti , /nɛ.kʷɛ.n̩.tɪ/ , igbo
na , /na/ , igbo
maa , /ma.a/ , igbo
onyeisi , /o.ɲe.i.ʃi/ , igbo
nri , /n̩.ri/ , igbo
weenaaniya , /we.e.na.a.nɪ.ja/ , igbo
ga-ekelechara , /ɡa.e.ke.le.t̠ʃa.ra/ , igbo
anyi , /a.ɲɪ/ , igbo
achara , /a.t̠ʃa.la/ , igbo
ehee , /e.ɥe.e/ , igbo
weenaniya , /we.e.na.nɪ.ja/ , igbo
gbo , /ɡbo/ , igbo
bu , /bu/ , igbo
ga-isu , /ɡa.ɪ.sʊ/ , igbo
aka , /a.kʰa/ , igbo
n'obodo , /no.bo.do/ , igbo
emeriela , /e.me.rʲe.la/ , igbo
Chineke , /t̠ʃi.ne.ke/ , igbo
nsogbu , /n̩.so.ɓu/ , igbo
kelekwara , /kɛ.lɛ.kʷa.ɾa/ , igbo
onye , /ɔ.ɲe/ , igbo
ocha , /o.t̠ʃa/ , igbo
nsogbu , /n̩.so.ɓu/ , igbo
bula , /bʊ.na/ , igbo
asii , /a.ʃɪ.ɪ/ , igbo
ebiele , /e.bi.e.le/ , igbo
laruokwala , /la.ru.o.kʷa.la/ , igbo
maazi , /ma.a.zɪ/ , igbo
mmiri , /m̩.mi.li/ , igbo
ngwa , /n̩.ɡʷʰa/ , igbo
umu , /u.mu/ , igbo
maka , /ma.ka/ , igbo
na-ekuru , /na.e.ku.ru/ , igbo
na-eterekwanu , /na.e.te.re.kʷa.nʊ/ , igbo
Chineke , /t̠ʃi.ne.ke/ , igbo
